term,estimate,std.error,seq
Occupancy_prob[1],0.9999999999443232,2.0627404673604924e-9,15240f5a105a87bfaa175e0a80a70773
Occupancy_prob[2],0.9999999999443232,2.0627404673604924e-9,03deaf5a9cc55649030119c94efae7c6
Occupancy_prob[3],0.9999999999443232,2.0627404673604924e-9,2a8e442be85f84ce4ea834a35b5a325c
Occupancy_prob[4],0.9999999999443232,2.0627404673604924e-9,f05f53972fe1d1e72e9c3e0a1cd3a179
Occupancy_prob[5],0.9999999999443232,2.0627404673604924e-9,750276085ef7a012495f0a28721e7441
Occupancy_prob[6],0.9999999999443232,2.0627404673604924e-9,ebf6168ba17067e8f172894a38069c84
Occupancy_prob[7],0.9999999999443232,2.0627404673604924e-9,e7dbb2dca2075e81006be60a2fb664ee
Occupancy_prob[8],0.9999999999443232,2.0627404673604924e-9,d0d103eb2aa51b84807f0532fc95d55c
Occupancy_prob[9],0.9999999999443232,2.0627404673604924e-9,7c533c2cb562b481f0056a0764b6ea25
Occupancy_prob[10],0.9999999999443232,2.0627404673604924e-9,b478e659fa317383317cc35ca5713e80
Occupancy_prob[11],0.9999999999443232,2.0627404673604924e-9,438366c5acfeb5145ae6953fe1251ee3
Occupancy_prob[12],0.9999999999443232,2.0627404673604924e-9,673a2fe8e7025d420cf09fadeb1659cf
Occupancy_prob[13],0.9999999999443232,2.0627404673604924e-9,f4f8b91c11dc0db2dddaf2fa22705721
Occupancy_prob[14],0.9999999999443232,2.0627404673604924e-9,ed5cd51590538d00faecbe8fcbd0c66e
Occupancy_prob[15],0.9999999999443232,2.0627404673604924e-9,3cea34a55d438077421079a58a167de7
Occupancy_prob[16],0.9999999999443232,2.0627404673604924e-9,928959d5a53b382ec8b39054b11aaeae
Occupancy_prob[17],0.9999999999443232,2.0627404673604924e-9,0f79d2eb9d62b5c4dd579fa3567c0a57
Occupancy_prob[18],0.9999999999443232,2.0627404673604924e-9,e09ff56b15fcaf9aa2667f6604f3f282
Occupancy_prob[19],0.9999999999443232,2.0627404673604924e-9,b6af01f99d30b0de1bae3e4f661113ef
Occupancy_prob[20],0.9999999999443232,2.0627404673604924e-9,83ccef2d069879c37284109ec3fcbcef
Occupancy_prob[21],0.9999999999443232,2.0627404673604924e-9,adcf3df3e47e7084af40be0fcfd3345a
Occupancy_prob[22],0.9999999999443232,2.0627404673604924e-9,d14b1db55c1d45997dcff8a202941b2d
Occupancy_prob[23],0.9999999999443232,2.0627404673604924e-9,ebc124291edbf2dfb050e12c6504800f
Occupancy_prob[24],0.9999999999443232,2.0627404673604924e-9,ce9fc7377563fe0f104a45ee774da67e
Occupancy_prob[25],0.9999999999443232,2.0627404673604924e-9,3f896dbd1151ba6f433694f37667a199
Occupancy_prob[26],0.9999999999443232,2.0627404673604924e-9,4d855bdeb16baa2ee8f2233ce2ce660b
Occupancy_prob[27],0.9999999999443232,2.0627404673604924e-9,013971362fbbbb60d4050f6e86125ef8
Occupancy_prob[28],0.9999999999443232,2.0627404673604924e-9,aa260e098956034b21a5e203802f6a30
Occupancy_prob[29],0.9999999999443232,2.0627404673604924e-9,e18abe2d06ecd2fe8b6af316cb5ee668
Occupancy_prob[30],0.9999999999443232,2.0627404673604924e-9,7ae698ed7065163587bbd03d13d88683
Occupancy_prob[31],0.9999999999443232,2.0627404673604924e-9,69feec6624b6904fd129cf152a54df76
Occupancy_prob[32],0.9999999999443232,2.0627404673604924e-9,561028159e90300f7f98344a038e7ae9
Occupancy_prob[33],0.9999999999443232,2.0627404673604924e-9,b138abf5fa0bb5a8c4b7ea88794d5014
